TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
nu.staldal.lagoon.LagoonGUI,120,1,2,866,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000,000000000000000000000000000000000000000000000000000000000000000
