TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.DescriptorProtos,120,522,12478,69,00100000010000001001111101110111110011000011111011111001101101100110111000101001000001100101101011101101010010100010011001111101101000000000100101011101001000000000000000011111000101000101000111111111010110001010001001110011010101111111100100111110001000111001000000000011010000101101111010110110000000111111111001101011000011111101100011111001011101011111111011010010110111100011001000000001010001110010010010110000000000011111000101001001110100100001111011001011100001100100110000011001001000100000000011000100000010000000010101001100111100101000000001001100101100001011100000010000001000000100000000001000101000110011101110010101010011111001111010000000011001010110011000011101001101100101001001010100111001101010010111011011100111110011010010010100001000100010001110011111110010100001011000001010010111011010100110101010111011001000110001010001011000100010000000000100001100100000000000101101000010000100010000000101001111011000000110010000010101010110000010000010000110110010000101111111110110001010000001010000000101011011111111100111110011011010101110110000100101111110111100110101010110111010011000100011100110001101010001001100111101001100101001011010111100101010110100010100100110010100001110100000001011000011100000100000010000000000000110111111111100110111010100011010010110000110100001000001100001000000110010100101001001000110011010100011000000101111101111011110101010100001000011010100101100100111000000111010101101111010001011011000100110010110100010010110001111010010000000001000111001101011111100110101101110010111001111110000110111000010101100100000010010100011001000101010001100101011010011000101001100100010101111011100011010101010000000000000000000000110000000000001000000000000000000000000000100000000000000000000000100010101000000111111111111111101011101010101111111111101000010100000000000000000000011111011111110101010101010101010110100101101001111001000001011010110101110111010001000111010101010101010101010101011101010101010101010101010000000000000000000000000000000000000000000000000000000000000000000000000000001100101010101011010101010100110011001100110100010001011101010100010001000010110000000000000010110000000000000010110000000000000010110000000000000101010100010001000100010000100100000001001011000001000111000000110111101010100000000011001010100010101000000000101010100000000000000000000010100000110010101000000000000011000000001010000000001010100000000011001010100000101000000001001010000000000000000000001100000011000011000000000000010000000101011111111111111010111110101111111110000101001000011111011111110101010101110101010101111110111111110001110101000001010100000000000000000100100000000000000000000000000000110010000000000001010101000000000000000000000000000000000000000001001010111110000000000000000000000000000000000000000000001100000000011000000000000101101001111001110111010001110111010001110111010101110101010101010111010111010101010101000000000000000000000000000000000000000000000000000000000111000000000000000001010011001100110011001100110100001101000101001011000000000000001011000000000000001111101010000000001011000000000000001011000000000000001011000000000000010010110000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001100100000000000000000000000100000000000110010001000110000000000000000000000000011001000000000000000000000000010100001000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000110000010111101110010101010101000100000000000000000000011100100011011100101100000000000000000000001010100000000000000000000000001010000011011111111011111111101011101111010000001111111111101011111011111111101010101011111110110110111101010111011100100100100001000000011100100001001001010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000010101010101010101010000111101010101010101010100000000110000000001000000010000010001101010010000000000010000000001010000000000010000000000000000110000001000000111111110111000011101001001001001010100000001010100000000000000000000000000110001010100001111010000000000000000000000000000000000000000000000000111111111111010111111000000011111010101010101111010111001010101010101110100000000000000000000000000110001010011110100110101010110111100100101011101000000000000000000000000000000000000000000000000000000000000001100101010010011010001110101111100101100000000000001001111101010000000010000000000000111110001110100101000000000100000000000001010100000110100101000000011000000100000001110000011001000000000000010101000001100110000011111111110111000011011101000110000010101000000000000000000000000000000000000000000000000001100010010110000010010110000000000000000010100000000000000000000000000000001111110101111100100010101010000011100000101010001000000000000000000000000000000000000000000000011001010000000000000010100101100000000000001000000000001000000000000001000000000000011000000000001100000001100000000000000000000001000000111111010101010101110000001100000010010000100100001000001011101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000111001001110101000101101111110101010110000001000000000101010000000100000100000100000000000000000000000010000000000111111111101111101010101010111111101010101010101110000111010000000001000000010000000101010100010000011101010101010100000011000000010010000100000001000000010010000100000111010100010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110000000000000000000000000000000000000000000000000011110101010101010101010101010101010101010100101100000000000000000000110000000001000000000001000000000000000000000000000000000000000000000000010000000001000000000001010000000000000000000000100000000001000000000000010010000000000000101000000000000010000000010111101110111011100001010101010101010100010000000000000000000000000000000000000000000000000000000000000000000000110001010101010011001111010101001011000000000000000000000000000000001000000000000000000000100000000000000001011110101010101110111000000111010010101100000000000000000000000101010100010000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000110010000000000000000000001000000000000000000000000000000000000000000001000000000000000010000000110000110000000000001000010011010111101110010101010101000100000000000000000000011100000000000100101100000000000000000000000000000000000000000000000000001000000000010111101010111001010101010101010001000000000000000000000000000000000000000000000111000001010011001111010010110000000000000000000010000000100000000000100000000000000000000000000101101010110001110101000000000000000000000000000000000000000000001100000100110011010010110000000000000000000000010000100000000000000000000000000000000000011111101011100111010111010100010000000000010010000000000000000000110010011011001101101011000000000000000000000001001010001000000000000000000010101000001101011110101011100001110100101011000100010101000100000000000000000000000000000000000000000000001100100000000000001000000000000000000000000000000000000000011000000000000011000000000010100000001011011110101010101010111001110101111110101110110000000101010010000000000000000000000000000000000000110000000000000000000000000000000000000100100001010101010000000101010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001110011001101001100110101111010110000000000000101010101010100001000100010100000000000000000101000100100000000000000010000010001000000000111010111101110001101011111101010101010111110000000000000000001110101010101010100101100000001010000000000000000000000000000000000000000000000000000000000000000000000011101010101010100111100010001010100001000100010000000000000000000000100000000000101000000000000000000001100100000000100100000000000000000000010000000000000000000000000100000000000010111101110010101010111111010101011101000000111011100000001010111010101010101110011010101000000000000000000000000000000000000011101010101010011110001010100000010000000000000000001010101110000000000000111001000110011101011000000000000000001100000000000000000110010000010000100110
