TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.SCMUploaderProtocol,120,15,73,211,011110011111111111111111111111111111000000000000000000000001110000001111111111111111,1011111110010000111111000000000000000000000000111111111111111111111111
