TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.resource.ResourceProfilesManagerImpl,120,4,10,163,10000011,10111110010000000000000000000000000000000000000000010000
