TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.jfree.chart.renderer.category.StatisticalBarRenderer,120,9,40,543,1111000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000111111111111100001111110000
