TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
de.outstare.fortbattleplayer.statistics.BattleStatistics,120,31,175,574,11111111111111111111111111111111111111111111111111111111111111111111111110011111111001111111111111111111111100000000000000001111111111111111111111111111111111001101111111111111111111111011111111111111110000011111111110111111111111100000
