TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.reflect.TypeToken,120,39,152,488,0101101101111000100111110010101110110011011011111101111101010011011101011110011011011000010011100011011000010011010011001100100001011111101010101011001001111110110111111110100100000100100100100000000000000000000001110010000000000000000101011010010111100000001010011101110111111,1111111011111110101111111001111110111111101101111011011111110101001100010000000000000000010101100101011000010101001101010101101101111111110011010101001001111110101111111111000100000010100010100000000000000000000001110100000000000000000101110011000111100000001100011011111111111
