TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
weka.core.FindWithCapabilities,120,60,451,430,11111110111111111111111111,1111111111111111111111101111101111111111111111111111111111111111111101111111111111111111111111111111111111110001000111111111111111111111111101111111110111111111011101011111110111111101111011111111111101000000000000000000000001111111111111010100000
