TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.LogAggregationContextPBImpl,120,21,57,197,1111101111111111111111111111111111111111111111111111,1111011111111111111111111111111111111111111111111111
