TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
com.eteks.sweethome3d.viewcontroller.HomeController,120,52,253,536,1111001110000101000000010001011011100100000000001001000000000101000000000,001110111011101110111110111111111101011011000000000000000100010001000000000000000000100000000000000000000011001000110000000000000000000000000101010111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000001100000000000000000000000000000000000000000110010000000111000110000000000111101110000000100000000000000000000000000000000000000001111110011000000000000000011111011100000111101
