TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerResourceManagerRecoveryProtos,120,272,923,153,1100000000111001111010111101111110011100111100111111101111010111101001111111100111101110011100111001110011110111001101110011100111001110011100111001100000000000000000000001111111111111111111111000011110101111100111100001110011111011110011111101110001111111011110010111110000011111100111100101101111111110001111111001011111100101101111011110001111111011110110000000000000000100111110011010010011111111101111100111000111110000000000000111000011100001110011110111100100111001011111011100111100111001110011100111101110011100100110010001001110011100111001110011100111001110011100010000000000000000000000000000000000000000000000000001111111111111111111100000111000001110000111100111111110010010000000000111110011000010111110000011110100111100111101000111100001111101001111000001111100011111111101011111110111100101101111011110001111110001011111100011111100011111100001111100011111100011111100011111100011001110011011111101111100111000110111000111111111011111001110001111100111100100111100110111001100000000001111111100001111100000010011000000001110011100101110001100111100111000100000000000110000000000001111111111111010111110101011101111001111111111111101111111010011111011110111111110000011110000011000000000011100001110010011110011100010000000000000000000000000001111111111100000111000011111111100110000000000000000000001001111000111,111111111111110111111101111111110001111111001111011111111011110011011110111110011100101111111110100111111110100010111011011111111010110000110001111111011111101111111111111000011101001101111101010110011111011111101011101011100101111110111111000111111111111100111111011011111111111111100111001001110100010001100101010101010101010101011101111101010101010101010111111111010101010101010101111100000000000011101010111000111101011010101011010111111100111010111011011011101010101110111011101010101010101010101001000000000000000000000000000000000000000000000000000000000000000000000000000000001110011101111011101110101011111001111111111010111010101110010110000000000000101110110101001011110101010101100000010000011010000110111011001010100001101110110111011001000000000000000111010001000001000001100101010101001001101011111101011101010101111111010111110101011100000000001100001110101010100000100000101110100100001001000111101010101010111010111010001000100010101010101010101010101010101010100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111001010101101000100010111010111110101010111001100110100111101010111010111010101010111001011000000000000001011000000000000010000000000000011110010100000101100000010000011001010111001110000001000001100010001011100001101010100001101010100010101010101010010100000101010000010100010101010010011001010001010100000011110101010111001001101011111101111110111010111010010000000000001110101001111001110011111101111100001010111001001000011010101001000010010000000000000000000011100101101101110100111010001010010101100101110111010000011101100110010110000001000000101111010111000011100000101110101001000000000000000000000000000011100110100010011010100111100101000000000000000000000110
