TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.HarFileSystem,120,60,184,927,11000111000000000111100110101000100111001000000001000010000000000001,0000000000000000000111111111111111111111111111111111101111111111011111110011111000000000000101111111111000011100100000000000011111111000000000000000000000000000000110000011000011000000000000000000000000000000000000000000000
