TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
com.browsersoft.openhre.hl7.impl.regular.ExpressionImpl,120,18,53,12,111111111111,11111111111111111111111111111111111111111111111111
