TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.logaggregation.filecontroller.LogAggregationFileController,120,9,21,701,0000001010000111101000110,111111000010010001000100000000000000000000010000000000000000000000000
