TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.io.IOUtils,120,67,205,63,11110111111111011111111111111111111110111110111111110111111111111010111011111011000001111101101100000000000001111,111111111111111111111111111111111111111
