TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.NodeHeartbeatRequestPBImpl,120,34,111,154,101000110110110111101111011101111111111111111111111010000011111011110111111101111111011110110110000011010111111111111101001111101111
