TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
com.werken.saxpath.XPathLexer,120,127,575,91,1111111111111111111111111101010101010101010101010101010101010101010101011101111111111111111111111101111101011111011111110111011111111111010111010111111101111111011111010111011111111101111101010111110111011111011111110101011111111111111111010111111101111111111100000101010101010101010110111111111101111101011101010111011101111101011111110111010111010101110111111111110111111111100000100000001110000011100011111111111101111111011111011111010101111111111110101111111111011011111111110111,11000000000000111111111111111111111111111111111100100000000000000000000000000000000011111101100000000000000000000000000000000000000000000011111111111111111101100000000000000000000000000000000011111111111111111100100000000000000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101100000000000001111111111111111111010000000000000011111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111,1111111111000011111111111111111000011111111111111111111111111111111111111111111111111111111111111111000011111111111111110011110011110000110000001110011111111111111111111111111111111111111111101110001111111111001111001111111111111111100001111111111111,11111111111111111111111111111111111111111111,11111111111111111111111111111111111111111111,1111111111111111111111111111100111110111111111111110110111111101111111100110111001111110001101110011111111111001101111101011111001111011111110110111111011100111110111110101110111111011100101111111101111111111101011111111011100010011111111111111111100111011011000001111001010010101011000111111111111111001111111010101100000111011110111111011011111111011011011111111111110111100101010000000010010101011000111111111111101101111111111101111110110110111111101011111111111011011111111111101,11111111111111111111111111,1110001010001000100111000101000100010001101001101111110100010111110100010001010100000111000100010001000001000101000100000101000100010001001000
