TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.ipc.protobuf.ProtobufRpcEngine2Protos,120,64,180,137,11111111111111111111111111111111111111011111100101111111111111111111101111111011111101111111111101011111110110100000000000000000000000000001110111111111111111111111110011111110111111111110111111111
