TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.thirdparty.com.google.common.hash.BloomFilter,120,56,156,99,111110111111111000101110111011111011111110111010111111111111111111100,111100101111111111111001011111111111111111111111111111111111111111111111111111111001110111111111111111111110010111111111101111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111100000111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111111101111111111111111111111111000111111111011111111111111000000000000000000000000000000000000000000000000000000000,111111111111111111111111111111111111111111111111111111111111111111111111110000000000111111011111110000000,11111111111111111111110,11111111011111111101110,111011111111010111010011111101111011111110111100111111111110100111100,1111111111111111111111111,1100101010101010100011011111011101001001010,3,69
