TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.nodemanager.util.NodeManagerHardwareUtils,120,10,25,837,111111111111111111011111111111111111111111110100111111111111111010000001111010000000000000000000000000000000000000000000000000000000000000000011111111111111111111010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011000000000000000000000,11111011010010010000000000000110100100000000000000000000000000000
