TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.scheduler.fair.QueueManager,120,22,53,244,111111111111111111,1111111110000000000100110011111101000000111010000000000000000000000111110000000111000100000000000011000001000000010111100000000111111
