TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction,120,29,137,1326,11111111111111111111111111111111111111111111111111100110100110111111111111111111,11,11111,001,11111111111111111111111111111111111111111111111111101010101010111111111111111111,111111111111101111111011110111111111011111111110111111111111101001110000000111111111111110001111100011111111111111110001110101001111111111111110001110111110111111111111110001111111011111111111111100011110111111111111110101111011111111111111101111111111010111101010111111111011111111111111011111111111111111111111111111111111111111110111111111111111111110111111111111111110101100111111111,111111111111111111111111111111111111111111111111111111110101010101011111111111111111111111111111111111,11
