TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,120,28,130,135,1111111111111111111111111111111111111111111111111111111111111111111100000000000000000000000000000000000000000000000000000111111111111111101111111111111000000000000000000000011110000101011100000000000000000000000000000000000000000001011001110110111100000000000000000000000000000000000000000000000000000000000000000001010111110110110111111110111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111101111101111111111111111111111111111101111111111111111111000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
