TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
gnu.trove.list.linked.TDoubleLinkedList,120,98,364,80,1111111111111111111111111111111111111111111111111111111111111111111111111111000000,111111111111111111111111111111111111111111111111011111111111111111111111111111011111111111111111111111111011101110111111111111111111111111111111111111111111111111111111111111111111011101111111111111111111111111101101111111111111010110111101111111111111111110011111111111111111111
