TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.SchedulingRequestPBImpl,120,30,114,137,011110111011011011111111111111110111111011111110111111101111111011111111111111111000000,1111111111111111
