TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.NodeReportPBImpl,120,38,104,298,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101
