TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.net.SocketIOWithTimeout,120,5,10,1007,000000011111001111000000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0000000001111000000000000110000000000000000000000110100000000000000000000000000000000000000000000
