TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.jfree.data.category.DefaultIntervalCategoryDataset,120,62,243,1634,11111111111111111111111111111111111111111111111111111111011011111111111011111111111111111111111111111111111111111101001000110110100,11111111111111111111111111111111111111111111111111111110111011111111111011111111111111111111111111111111111111111101010001010111011
