TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
com.puppycrawl.tools.checkstyle.api.FileContents,120,19,105,2417,1111111111111111,1111111111111111010111111111000001111111111
