TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerNodemanagerServiceProtos,120,268,1185,219,1100000000111101111110111110111111011110111001111001110011100111001110011011100111001110011100111001100000000000000000000111111111111111111110101111100111110101111101111111111111011110110111111011111111111111110111111111101111011111111101111111111111110001111111011111111111111011111111111111000000000111101011001111000101101110001011000000000000001111111111110011111101111110110010000001001011111101011011111111110011111111111111111111111100110000000011100111101111110111001111001110011011100111001100000000000011111111111110101111101011111111111011111111111111011111111111111110111101111111110111111111111110001110001111001100111100110110111001101111000110000000111111111110000111100001111110111011111011111110011011111110011101111111111111111111110,11111111111111111111111111101111111111111111111111111110111111111111111111101111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111011111110100010001000111111111111111111111111011111110111000001101000001111110111101111011111110111101010101010111010101010100100000000000000000000000000000000000000000000111001010110111111111111111111111111111111011111111101100101110101011111111110101111110111111111010101101111101111110111110111010101101111111111010111001110101101000111101010111010100100000000000000001110111011111111111111011000000110000001101110000111111111111111101101110111011111111011111110111111011111000010101111110111110111101010111010100100000000000000000000111001011011111111111111110111110111011111011101010110110111111101110101110110111001011111110111110001111110101011101011111011101110100011100000001110111010111011111011111111111111100001111010111111110011101111101111111011111111111111
