TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
glengineer.agents.GroupAgent,120,26,100,101,1111111111111111101111101000011111011011110000000000000000000000011111111101111111111111110111111111111111110111110,1111111111111111111111111000011111011101110000000000000000000000011111111111111111111111110111111111111111111111111
