TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.log.LogLevel,120,18,67,1921,1111111111111011111111111111010111111011111110101101000000000000000000,11011110,111,11,1111111111111111011111111111100111111011111101101110000000000000000000,1111111101111111011111101101111111011111101111111110111111111011111111011111111111111101111111111111111111111111111111111101111111111111101111111111111111111111111111111111111111111111111111110111111111111100000000000111111010111111010000000000000000000000000000000000000000000000000000000000000,11111011111111100000000011111011111111111111011111111111111111101011111111111111110111111111110110110000000000000000000000000000000000000000,11111110
