TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Field,120,142,405,130,1111111111111111111111111110001000111111110001000111111111100001111111111111111111111111111111111111001011111100000011110000000001111000000000010000010000011110000000000110000001111010000000001111111111101111111110111111111111111000000000000000011110111111111111111111111111111111000000000000111100000000000000000111000000000000000000000000000000000000000011111011111111111111111111111111111111111111111111111111111111100111111111111111111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111001111111111111111111111111111111111100111111111111111111111111111111111111111111111111111011111111111111111011111111011011011110111111111111111111111111111111111111111111111111111111111111111111111111101111111101111111000111110001111000111111100011111000111111111111111100011111110001111111111111111000111111111,111011111111111111111111110111111111111111111111111111101111111111111111111111000001111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111000111111111111111111101010101010101010101011111011111010111010101101000000000000000000000011110110011011111111111111111111110111110101000000001111011111111111111111011101111111110101011101011101110101010101011111101111111110111111
