TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
com.eteks.sweethome3d.viewcontroller.RoomController,120,2,13,328,111000011011111000000000000010001111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
