TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString
org.apache.hadoop.mapreduce.v2.proto.MRServiceProtos,120,186,576,60,11101000000000011100001000010011001110111111100111110011011001100010100011010000111100011000110100101011100000010111000001010100100011110101010110001001100000100001010010000011101000001000000001010000000000010000110010000101100000001001001100100100000001001110000001100111101100001101000001110001010101010000111100000111010000110001010100110000100001100000000111000100101010000011100011101011100100100001000001100000000010100100100000010100010101011001110011001000001000000111001000011110100010101000000110011010110010010011110000100000110000101010111000000100100000000101000110110100000101001100001110101011100001000111000110100001100111101000111000101001100010
