TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.NodeReportPBImpl,120,58,173,300,111111111111111111111111111111111111,111110010101111110110111111111111111111110110111110111111111011111110101111111111010111111111111111111101111111111111111011111111111111111111110
