TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Monitor,120,49,224,4,111110111111111111111111111110110001010100011111001101110111100100000001010100011111001111111000010001111001110110011110010101100111011001111100111111011111001111100100000111111111010100000111101010000000011011111110100
