TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.security.token.delegation.AbstractDelegationTokenSecretManager,120,45,202,141,1110110011111101011001111010111110111111110111111100000000111111011111100000000000000100000000000000000111000000,110001110100010001000000110001100000001111110,111111111111111111111111,000000000000000000001000100100100111000000110000000000000000100000000010000001,1111111011001101101011011101010111111111111011111100000001101111101111010000000000000100000000000000001011000000,11111111111111111111111111111111111111011101110111111111111101111111111111111100000010110011010011111111101111101111111111111000000000000111111101111111111110000111111111111111111111111111100111100000111000000000000000000011111000000000001011001,1111111111111111111011111111111111111111111100000000000000111111111111111111111100111111110111111101111000000010000000000000000000000000001111111111110000000000000000000000000111111000000011111111111110111111001111100111111111111111100000011111111111111,111001110100010001000001110001100000001111110
