TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.tools.proto.GetUserMappingsProtocolProtos,120,95,352,214,0111100111111111111111111111111111111111110110000000111111000000111111111111111110000000000111111110011100111111111111111111110101111111000111110111111111111111111111111100000111111111111111111111111111101111111111111111111111111111111111111111000001111111110111111110110000011111111111110111111000000000011111111110011111111111111111111110111111100011111111111111111111011111111111111111111111111111111111111111111111101111100111111111111111110000011111111011111110000000000000000001110001111111110,011111111111111111111111111110111111111110111111111111111111111111111111111111111111111111111010110011001111111111111111111011110110110010010010000000000000110011111111111011111100011111111111111110011101011101011101001000000001110101111111101011111111111000000000000000000010000111111101111
