TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.reflect.TypeToken,120,57,211,48,1111101011111110101111111001111110110001101101111011000011110001001100010000000000000000010101100101011000010101001101010101101101011111010011010111101001110100101111111101110011000000000000000010000000000000000001110100000000000000000101110011000111100000001100000001111111111,0000000111101011000001111101000000011111110111111111111111011111101110111101111000000000000000000000000000000111111110111110000000000000011111110111111011111111110110100000000000011000000000000000000000000000000011111110111101101000000000000110000000000011100110110000000000000000000000000000000000000000000000000000110000000001111111111111111111111111111111111100000000,00000000001111000000000000000000000000000000001100111100000000000111011111010111111101011111111100000111111111101011111110000111010101110000001111100000100000011101011110111110110000000000110111110110110000000001110011111111111110100000011111100000110110001111111100010011000000000000000000001100110000111111010000011110000001100001111110011111110111001111111111111111111111111100000001000000110111111111111111,1111111111111111111111111111100000000000011111,0111111111111111101111111001100000000000011111,0101100101110000100111110010101110100001011011111101101101010010010001011110011011011000010011100011011000010011010011001100100001011011001010101111101001101100110111111011110011000000000000000010000000000000000001110010000000000000000101011010010111100000001010000001110111111,111111111111111,00000000000000000000000000110010000001010101011101010000000010101010111111110000000000000000000000000000000000000000001000000000000010
