TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.net.InnerNodeImpl,120,41,146,503,11111111111111111111111111111111110101111111111111011111111101111111111111111111111111111111011111111111111111,1111111111111111111
