TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.scheduler.placement.LocalityAppPlacementAllocator,120,20,71,485,10111111011100000100000000110100110101111111111100000110000000000010000000000000000001000000111111110101,01111101111100001000000000111000110110111111111100000101000000001000000000000000001000000000111111111010
