TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.cache.CacheBuilderSpec,120,51,193,2063,111111111111111111111111111111,1111111111111111111111100111111111111111111111100000001111111010111111111111010111111111111111111111111111111111111111111111111111111111111111
