TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
weka.classifiers.Evaluation,120,128,611,283,11111111111111111111111111111110111111011111111111110111111111111010100001101100000101110000010000010100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111100000010001111101110000001110000000000000111010111111111001001011101010101110101010101001111110101001101110101111111111100000000000000000101010111111110110101110111110101110011111111111111111111111111111111111111111111111111111111111011111111111111111111111111111110111111101111111111111111111111111111000000000111111011011111010101010101010101010101010100111111011111111110111111111110101111110001111111111110000000000110111111111111111111011,111111111111111111111111111111111111111111111111111111111111111
