TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
gnu.trove.map.hash.TFloatObjectHashMap,120,93,384,53,11111101111111111111111111111111111111111111111111111111111111111010101011111111011,11111111111111111111111111111111111111111111101111111111111111111111111110111111111111111111111111111111111111101111111111111111111110000000001111111111111111111111111111111011111111111111111111111111111011100000001111111111111111011110100111100111110011
