TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
com.werken.saxpath.XPathLexer,120,129,324,1492,1111111111111111111111111101010101010101010101010101010101010101010101011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111110110101011101110101010111111111111111111111111101110111111101111111111111111111010111110101111111111111111111111111111000111000001111100011100011111111111111111111111111011111010101111111111110101111111111111111111111111111,1010001010001000100111000101000100010001101001101111110100010111110100010001010100000111000100010001000001000101000100010101000100010001001000
