TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.base.Predicates,120,30,84,563,111111111111111111100000000000000000000001000000,001000000011111111111111111111001001000010010101010111011111111110011110011110000000000000000110000000000000011
