TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.lib.join.TupleWritable,120,16,71,64,11111111111111111001111101111111111111111111111110110000000111111111111111111101111111100000000000011110110000,11111111111111110100011110001111111111101111101011011000000000111111
