TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.crypto.CryptoInputStream,120,41,235,102,110111110111100010000000100011,1111111111111110111111111111100111100101000000000100000000111100110001000000110011111110111111100011101000011001001100100011111000110000111111111000110000100100111101011101011101010000000011110101010111010000
