TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.SaslRpcServer,120,17,44,775,1011100100011111,111111010011111111111100001101110010000001111011111011001000000000111010000000
