TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.soops.CEN4010.JMCA.JParser.JavaParserTokenManager,120,112,610,97,111111101111111110111010101010101011110111111101110011011100110000000011000100000000000000000000000000000001111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111011111111111011111111111111111111111111111111111111111111111111111111111111111111111011111011111111111111111111101110111111111111111111101010111011111111101111111111111110111111101011111111111011111011111111111111111111101111111111111111111111111111111111111110010101010101010111110101010100100001110101011110101010101010101010101010101011101010101010101010101010101010101010101010101010101010101010101010101110101011111010111010111111111110101111111010101111101000001001000011111010101010101010101010101010101010101010101010101010101010101010101010111011101110101010101011111111101010101110111010100101111100011011000001011011101110101110101111101110101011111111101010110111001011110100100001001010111010101111101011111010101011101110100000000010000101110010101011101010101010101010111010101111101010101010110110001010010010110010101000000001001011101110100001110011111010001101001101001010111111011010111110111110111010101110101110101010101010111110111010101010111011111010101011111010111110101011101111111110111111010110111010000001000001101000100000000000010000000000000001100110100000000000011010011110100000000001100000011000000000000110111110111110111110111010101110111111101010101010111110111010101010111011111111101011111010111110101011101111101001000001101011000011000101010100000110111010111111101000000001111110000000000101110010101100010000000010110010000100111110110000000000001010101011000000000001111111111111111011111110101010100001111111110000000101101101111100110001111110101,111111111
