TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Monitor,120,78,287,3,111110111111111111111111111110110000100000011111001101110011100100000000000000011111001110111000010001011001110110010110010101100101011000101001101000001010011111000100000111010111000100000010101010000000011011011110100,1110111111111111111011100000000011110000110000000000000000011111111001001101111111111110011100000011111000000000000000000111111101101100111000000000011000001111110000111011111000011111100001110111110000110111110000110111000011111110000000011011100001111111101010100100011111000111110000011100101111111111111111111011111110100001100000000000000000000010011111111111100111110111111000000100111111000001000000000001111111111111111111111111110111100000,111111100000000111110111111100000000011111111111011111111111110000100110111111011101111011011111101011011110111111100000000000111111110111101111111111011011000000000000111111111111000001111110110000110100111101110111111111100001111111100001000111110110111101100011100000111000111101111100000001001111111,1111111111111111111111111111111111111111,1111111111111101101111111111111110000011,111111111111111111111011111011100011000000010100101001110011010001000000000000011110000110110100010000110101110010110011010011100100111000011000101000000110010110000000000110110110100100000011010010000000011100111101001,11111111111111111111111111111111111,010111111011111001011110111000100100110101011111110011100000010
