TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapreduce.v2.api.records.impl.pb.AMInfoPBImpl,120,19,62,391,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
