TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.commons.lang3.text.StrBuilder,120,227,601,313,11111110111111110110111111110101111111111111111111110110111111111111111111101111111111111011111111111111101111111111111111111011111111111111101110111111111111111011101111111111111110111011111111111111101111101111110111011111111111111111111110111111111101111111011011110111011111111111111101110111111111011111011111011111101101111101111111011111111011111011111110111110000000000000000011011011011011111011111010111101111101111110111110111111111111111111111111111111111111110111111000111110111111111101111101101110000000000111111111111111111110111111111101111100000000000000111111111111000001111111111111111111111111111111111111111111111011110011111111111110
