TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.lib.join.TupleWritable,120,19,99,252,11111111111111111100011110001111111111101111100111111111111110111111,11111111111111111100011110001111111111101111101011111111111110111111
