TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
accessories.plugins.time.JDayChooser,120,71,188,319,1111111111111111110111111111101111111111111111111111111001,1111111111111111111111111111111111111111111100000011111111110111111111111111111111111000111101111011111111111111111111111111111111111111111111111110000011011101111101110111111111101111101111111111111111100000
