TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.ByteSource,120,42,210,658,11111111111111111011111111111111111111111011111111111001011011111111111111111111111110100000000011111110111111111111111111111111111001111111111111011111111111011100111011111111111111111111111000000111110,101111101111111111111111101111111101011011110111101111100101111111111111111111111111111111111111101110
