TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
com.google.common.util.concurrent.Monitor,120,22,312,1,110111110101111001111111111000100011001010001011001001000000010000000000000000001111001111010100001000000001001101010001010011000010101011011100000000000000010111000000000001010010000000000011010100000000011010110100100
