TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
com.aelitis.azureus.ui.swt.feature.FeatureManagerUIListener,120,3,5,1,1111110000000000000000000000000000000000000000000000000000000000000000000000000000011000000000001000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000,00001001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
