TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString
org.apache.hadoop.yarn.api.protocolrecords.impl.pb.AllocateResponsePBImpl,120,34,87,1,11111111111111111111111111111111111111
