TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.lucene.search.exposed.ExposedTimSort,120,26,141,1467,110111010011111111111101100110010110101101101111011011111101101111011111111101101111111111111111100110011001111001011001101101101101101111010101101111011011111110110101011011110110010101101111111011111110110101011011110110010101101111010110111011110101101110101101111010011010110110100110011001010110101101011011111111010110111111111111111011101011011011011001101000111111,11111111
