TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.security.token.delegation.web.DelegationTokenAuthenticationHandler,120,21,64,311,11100111111111110010101010001010000000000000000000000000000000000000001001,1011111111101111
