TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.io.IOUtils,120,25,87,50,11110001111100011110011111111111111011111111111111111111111111111111110111111101111100000111111111111101111111000111111111111011111111111111111111111111111111
