TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.ApplicationClientProtocol,120,83,367,55,11111011100011101011111011000101110111111001011,1111111101111111111111111111111111111111111111110000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111010101010111011101010101110101011101011101010101010101010101010111111111110101110101010101010101010101010101010111111101010101010101110101011111111111111111011111010101010111110111111101111111111111010111011101111111
